participantId,trialId,trialOrder,responseId,status,rejectReason,rejectTime,percentComplete,description,instruction,responsePrompt,answer,correctAnswer,responseMin,responseMax,startTime,endTime,duration,cleanedDuration,configHash,parameters_indices
"a3a0a9fd-e92f-4972-86dd-922617078245","spl_3_25_2","28","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-18T13:57:59.466Z","2025-05-18T13:58:33.572Z","34106","34106","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","3,25,2"
"a3a0a9fd-e92f-4972-86dd-922617078245","spl_3_25_3","29","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","undefined","undefined","undefined","2025-05-18T13:58:33.801Z","2025-05-18T13:59:00.656Z","26855","26855","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","3,25,3"
"a3a0a9fd-e92f-4972-86dd-922617078245","spl_3_25_1","30","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-18T13:59:00.909Z","2025-05-18T13:59:24.294Z","23385","23385","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","3,25,1"
"a3a0a9fd-e92f-4972-86dd-922617078245","spl_3_25_4","31","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","undefined","undefined","undefined","2025-05-18T13:59:24.646Z","2025-05-18T13:59:39.650Z","15004","15004","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","3,25,4"
"a3a0a9fd-e92f-4972-86dd-922617078245","spl_3_25_6","32","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-18T13:59:39.899Z","2025-05-18T13:59:49.766Z","9867","9867","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","3,25,6"
"a3a0a9fd-e92f-4972-86dd-922617078245","spl_3_25_7","33","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-18T13:59:50.028Z","2025-05-18T14:00:05.064Z","15036","15036","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","3,25,7"
"a3a0a9fd-e92f-4972-86dd-922617078245","spl_3_25_5","34","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-18T14:00:05.315Z","2025-05-18T14:00:15.547Z","10232","10232","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","3,25,5"
"a3a0a9fd-e92f-4972-86dd-922617078245","break","35","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-18T14:00:15.960Z","2025-05-18T14:00:37.311Z","21351","21351","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"a3a0a9fd-e92f-4972-86dd-922617078245","spl_fake_50_1","36","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-18T14:00:37.567Z","2025-05-18T14:00:46.777Z","9210","9210","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","fake,50,1"
"a3a0a9fd-e92f-4972-86dd-922617078245","spl_fake_50_2","37","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-18T14:00:47.025Z","2025-05-18T14:01:04.577Z","17552","17552","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","fake,50,2"
"a3a0a9fd-e92f-4972-86dd-922617078245","spl_3_50_8","38","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-18T14:01:04.824Z","2025-05-18T14:01:13.312Z","8488","8488","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","3,50,8"
"a3a0a9fd-e92f-4972-86dd-922617078245","spl_3_50_3","39","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-18T14:01:13.555Z","2025-05-18T14:01:21.712Z","8157","8157","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","3,50,3"
"a3a0a9fd-e92f-4972-86dd-922617078245","spl_3_50_2","40","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","I am unable to work this out","undefined","undefined","undefined","2025-05-18T14:01:22.024Z","2025-05-18T14:01:55.992Z","33968","33968","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","3,50,2"
"a3a0a9fd-e92f-4972-86dd-922617078245","spl_3_50_1","41","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-18T14:01:56.235Z","2025-05-18T14:02:11.174Z","14939","14939","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","3,50,1"
"a3a0a9fd-e92f-4972-86dd-922617078245","spl_3_50_0","42","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-18T14:02:11.511Z","2025-05-18T14:02:26.357Z","14846","14846","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","3,50,0"
"a3a0a9fd-e92f-4972-86dd-922617078245","spl_3_50_4","43","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-18T14:02:26.590Z","2025-05-18T14:02:41.588Z","14998","14998","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","3,50,4"
"a3a0a9fd-e92f-4972-86dd-922617078245","spl_3_50_6","44","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","undefined","undefined","undefined","2025-05-18T14:02:41.825Z","2025-05-18T14:03:01.371Z","19546","19546","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","3,50,6"
"a3a0a9fd-e92f-4972-86dd-922617078245","spl_3_50_5","45","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","undefined","undefined","undefined","2025-05-18T14:03:01.742Z","2025-05-18T14:03:22.702Z","20960","20960","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","3,50,5"
"a3a0a9fd-e92f-4972-86dd-922617078245","spl_3_50_7","46","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-18T14:03:22.933Z","2025-05-18T14:03:42.016Z","19083","19083","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","3,50,7"
"a3a0a9fd-e92f-4972-86dd-922617078245","demographics","47","strategy","completed","undefined","undefined","100.00","undefined","undefined","Please describe your overall strategy in answering.","I looked for the shortest visual route between the two red nodes and counted the steps. If there were multiple options, I picked the one with the fewest connections.","undefined","undefined","undefined","2025-05-18T14:03:42.261Z","2025-05-18T14:05:50.389Z","128128","128128","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"a3a0a9fd-e92f-4972-86dd-922617078245","demographics","47","confidence","completed","undefined","undefined","100.00","undefined","undefined","How confident are you in your responses overall?","Somewhat confident","undefined","undefined","undefined","2025-05-18T14:03:42.261Z","2025-05-18T14:05:50.389Z","128128","128128","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"a3a0a9fd-e92f-4972-86dd-922617078245","demographics","47","difficulty","completed","undefined","undefined","100.00","undefined","undefined","How difficult did you find this study?","Easy","undefined","undefined","undefined","2025-05-18T14:03:42.261Z","2025-05-18T14:05:50.389Z","128128","128128","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"a3a0a9fd-e92f-4972-86dd-922617078245","demographics","47","familiar","completed","undefined","undefined","100.00","undefined","undefined","How familiar are you with network diagrams?","Somewhat familiar","undefined","undefined","undefined","2025-05-18T14:03:42.261Z","2025-05-18T14:05:50.389Z","128128","128128","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"a3a0a9fd-e92f-4972-86dd-922617078245","demographics","47","age","completed","undefined","undefined","100.00","undefined","undefined","What is your age group?","46-55","undefined","undefined","undefined","2025-05-18T14:03:42.261Z","2025-05-18T14:05:50.389Z","128128","128128","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"a3a0a9fd-e92f-4972-86dd-922617078245","demographics","47","gender","completed","undefined","undefined","100.00","undefined","undefined","Please indicate your gender identity.","Male","undefined","undefined","undefined","2025-05-18T14:03:42.261Z","2025-05-18T14:05:50.389Z","128128","128128","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"a41f2898-7e9a-4da9-ad2d-f4f6073580c4","participantTags","null","participantTags","undefined","undefined","undefined","undefined","undefined","undefined","undefined","[]","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"a41f2898-7e9a-4da9-ad2d-f4f6073580c4","prolific","0","prolificId","in progress","undefined","undefined","100.00","undefined","undefined","Please enter your Prolific ID","63d05dfdf2faf2f6c3910784","undefined","undefined","undefined","2025-05-16T02:40:51.255Z","2025-05-16T02:41:29.418Z","38163","37870","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","undefined"
"a41f2898-7e9a-4da9-ad2d-f4f6073580c4","introduction","1","","in progress","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-16T02:41:29.632Z","2025-05-16T02:42:01.358Z","31726","31726","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","undefined"
"a41f2898-7e9a-4da9-ad2d-f4f6073580c4","consent","2","","in progress","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-16T02:42:01.607Z","2025-05-16T02:42:03.442Z","1835","1835","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","undefined"
"a41f2898-7e9a-4da9-ad2d-f4f6073580c4","training","3","","in progress","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-16T02:42:03.675Z","2025-05-16T02:42:55.099Z","51424","49023","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","undefined"
"a41f2898-7e9a-4da9-ad2d-f4f6073580c4","training_prep","4","","in progress","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-16T02:42:55.358Z","2025-05-16T02:42:59.055Z","3697","3697","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","undefined"
"a41f2898-7e9a-4da9-ad2d-f4f6073580c4","train3","5","answer","in progress","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","2","undefined","undefined","2025-05-16T02:42:59.281Z","2025-05-16T02:43:13.306Z","14025","14025","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","training,2,training"
"a41f2898-7e9a-4da9-ad2d-f4f6073580c4","train2","6","answer","in progress","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","5","undefined","undefined","2025-05-16T02:43:13.540Z","2025-05-16T02:43:33.680Z","20140","20140","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","training,1,training"
"a41f2898-7e9a-4da9-ad2d-f4f6073580c4","train1","7","answer","in progress","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","2","undefined","undefined","2025-05-16T02:43:33.906Z","2025-05-16T02:43:46.422Z","12516","12516","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","training,0,training"
"a41f2898-7e9a-4da9-ad2d-f4f6073580c4","train4","8","answer","in progress","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","2","undefined","undefined","2025-05-16T02:43:46.696Z","2025-05-16T02:43:56.375Z","9679","9679","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","training,3,training"
"a41f2898-7e9a-4da9-ad2d-f4f6073580c4","train5","9","answer","in progress","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","5","undefined","undefined","2025-05-16T02:43:56.596Z","2025-05-16T02:44:06.877Z","10281","10281","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","training,4,training"
