participantId,trialId,trialOrder,responseId,status,rejectReason,rejectTime,percentComplete,description,instruction,responsePrompt,answer,correctAnswer,responseMin,responseMax,startTime,endTime,duration,cleanedDuration,configHash,parameters_indices
"69281136-0667-4b4b-bba0-bea1e10ae449","spl_1_50_6","30","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","undefined","undefined","undefined","2025-05-18T12:43:20.435Z","2025-05-18T12:43:39.937Z","19502","19502","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","1,50,6"
"69281136-0667-4b4b-bba0-bea1e10ae449","spl_1_50_7","31","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-18T12:43:40.056Z","2025-05-18T12:44:06.662Z","26606","26606","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","1,50,7"
"69281136-0667-4b4b-bba0-bea1e10ae449","spl_1_50_4","32","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","undefined","undefined","undefined","2025-05-18T12:44:06.779Z","2025-05-18T12:44:42.319Z","35540","35540","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","1,50,4"
"69281136-0667-4b4b-bba0-bea1e10ae449","spl_1_50_5","33","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-18T12:44:42.465Z","2025-05-18T12:44:58.014Z","15549","15549","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","1,50,5"
"69281136-0667-4b4b-bba0-bea1e10ae449","spl_1_50_8","34","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","I am unable to work this out","undefined","undefined","undefined","2025-05-18T12:44:58.140Z","2025-05-18T12:45:39.797Z","41657","41657","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","1,50,8"
"69281136-0667-4b4b-bba0-bea1e10ae449","break","35","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-18T12:45:39.929Z","2025-05-18T12:46:00.445Z","20516","20516","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"69281136-0667-4b4b-bba0-bea1e10ae449","spl_fake_10_1","36","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-18T12:46:00.568Z","2025-05-18T12:46:08.238Z","7670","7670","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","fake,10,1"
"69281136-0667-4b4b-bba0-bea1e10ae449","spl_fake_10_2","37","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-18T12:46:08.364Z","2025-05-18T12:46:17.558Z","9194","9194","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","fake,10,2"
"69281136-0667-4b4b-bba0-bea1e10ae449","spl_1_10_0","38","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-18T12:46:17.683Z","2025-05-18T12:46:43.474Z","25791","25791","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","1,10,0"
"69281136-0667-4b4b-bba0-bea1e10ae449","spl_1_10_8","39","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-18T12:46:43.600Z","2025-05-18T12:46:52.007Z","8407","8407","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","1,10,8"
"69281136-0667-4b4b-bba0-bea1e10ae449","spl_1_10_3","40","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-18T12:46:52.135Z","2025-05-18T12:47:01.003Z","8868","8868","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","1,10,3"
"69281136-0667-4b4b-bba0-bea1e10ae449","spl_1_10_1","41","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-18T12:47:01.134Z","2025-05-18T12:47:10.887Z","9753","9753","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","1,10,1"
"69281136-0667-4b4b-bba0-bea1e10ae449","spl_1_10_2","42","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-18T12:47:11.013Z","2025-05-18T12:47:58.935Z","47922","47922","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","1,10,2"
"69281136-0667-4b4b-bba0-bea1e10ae449","spl_1_10_4","43","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-18T12:47:59.101Z","2025-05-18T12:48:17.945Z","18844","18844","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","1,10,4"
"69281136-0667-4b4b-bba0-bea1e10ae449","spl_1_10_5","44","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-18T12:48:18.096Z","2025-05-18T12:48:31.343Z","13247","13247","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","1,10,5"
"69281136-0667-4b4b-bba0-bea1e10ae449","spl_1_10_7","45","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-18T12:48:31.473Z","2025-05-18T12:48:45.916Z","14443","14443","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","1,10,7"
"69281136-0667-4b4b-bba0-bea1e10ae449","spl_1_10_6","46","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-18T12:48:46.072Z","2025-05-18T12:49:17.991Z","31919","31919","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","1,10,6"
"69281136-0667-4b4b-bba0-bea1e10ae449","demographics","47","strategy","completed","undefined","undefined","100.00","undefined","undefined","Please describe your overall strategy in answering.","I just tried to follow the lines","undefined","undefined","undefined","2025-05-18T12:49:18.136Z","2025-05-18T12:50:02.129Z","43993","43993","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"69281136-0667-4b4b-bba0-bea1e10ae449","demographics","47","confidence","completed","undefined","undefined","100.00","undefined","undefined","How confident are you in your responses overall?","Not very confident","undefined","undefined","undefined","2025-05-18T12:49:18.136Z","2025-05-18T12:50:02.129Z","43993","43993","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"69281136-0667-4b4b-bba0-bea1e10ae449","demographics","47","difficulty","completed","undefined","undefined","100.00","undefined","undefined","How difficult did you find this study?","Very difficult","undefined","undefined","undefined","2025-05-18T12:49:18.136Z","2025-05-18T12:50:02.129Z","43993","43993","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"69281136-0667-4b4b-bba0-bea1e10ae449","demographics","47","familiar","completed","undefined","undefined","100.00","undefined","undefined","How familiar are you with network diagrams?","Not very familiar","undefined","undefined","undefined","2025-05-18T12:49:18.136Z","2025-05-18T12:50:02.129Z","43993","43993","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"69281136-0667-4b4b-bba0-bea1e10ae449","demographics","47","age","completed","undefined","undefined","100.00","undefined","undefined","What is your age group?","56-65","undefined","undefined","undefined","2025-05-18T12:49:18.136Z","2025-05-18T12:50:02.129Z","43993","43993","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"69281136-0667-4b4b-bba0-bea1e10ae449","demographics","47","gender","completed","undefined","undefined","100.00","undefined","undefined","Please indicate your gender identity.","Female","undefined","undefined","undefined","2025-05-18T12:49:18.136Z","2025-05-18T12:50:02.129Z","43993","43993","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"76c55a4c-b9d7-4e30-8e64-4317f10548ee","participantTags","null","participantTags","undefined","undefined","undefined","undefined","undefined","undefined","undefined","[]","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"76c55a4c-b9d7-4e30-8e64-4317f10548ee","prolific","0","prolificId","completed","undefined","undefined","100.00","undefined","undefined","Please enter your Prolific ID","64f3036a5b5f2feae0b1f51b","undefined","undefined","undefined","2025-05-18T12:27:37.879Z","2025-05-18T12:28:07.236Z","29357","29357","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"76c55a4c-b9d7-4e30-8e64-4317f10548ee","introduction","1","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-18T12:28:07.633Z","2025-05-18T12:28:13.068Z","5435","5435","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"76c55a4c-b9d7-4e30-8e64-4317f10548ee","consent","2","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-18T12:28:13.435Z","2025-05-18T12:28:19.821Z","6386","6386","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"76c55a4c-b9d7-4e30-8e64-4317f10548ee","training","3","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-18T12:28:20.140Z","2025-05-18T12:30:26.853Z","126713","119474","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"76c55a4c-b9d7-4e30-8e64-4317f10548ee","training_prep","4","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-18T12:30:27.258Z","2025-05-18T12:30:35.212Z","7954","7954","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"76c55a4c-b9d7-4e30-8e64-4317f10548ee","train2","5","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","5","undefined","undefined","2025-05-18T12:30:35.543Z","2025-05-18T12:30:49.196Z","13653","13653","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","training,1,training"
"76c55a4c-b9d7-4e30-8e64-4317f10548ee","train4","6","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","2","undefined","undefined","2025-05-18T12:30:49.656Z","2025-05-18T12:31:08.510Z","18854","18854","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","training,3,training"
"76c55a4c-b9d7-4e30-8e64-4317f10548ee","train3","7","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","2","undefined","undefined","2025-05-18T12:31:08.984Z","2025-05-18T12:31:17.604Z","8620","8620","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","training,2,training"
"76c55a4c-b9d7-4e30-8e64-4317f10548ee","train6","8","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","4","undefined","undefined","2025-05-18T12:31:18.006Z","2025-05-18T12:31:37.245Z","19239","19239","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","training,5,training"
"76c55a4c-b9d7-4e30-8e64-4317f10548ee","train1","9","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","2","undefined","undefined","2025-05-18T12:31:37.615Z","2025-05-18T12:31:43.101Z","5486","5486","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","training,0,training"
"76c55a4c-b9d7-4e30-8e64-4317f10548ee","train5","10","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","5","undefined","undefined","2025-05-18T12:31:43.469Z","2025-05-18T12:31:54.924Z","11455","11455","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","training,4,training"
